disease	input_type	split_cv	method	auroc	partial_auroc_0.90	partial_auroc_0.95	auprc	top_20_hits	top_100_hits
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"bagsvm"	0.591469739904874	0.136183078635766	0.0556370812670783	0.0173388166453924	1	1
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"svm"	0.542385639105347	0.0824970596019196	0.0445552069628581	0.0126133961240115	0	2
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"rf"	0.613801108187434	0.155631325270721	0.0880983706102621	0.019438864217547	0	4
"systemic lupus erythematosus"	"genetic"	"Rep17.Fold3"	"COSNet"	0.578069653881187	0.109718145936647	0.0851381439125596	0.0179627513330586	1	4
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"raw"	0.60354307045017	0.173452279269875	0.0979405903008447	0.0218510907628596	1	4
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"gm"	0.55675555977351	0.106450286292746	0.0679510297048496	0.014644022312466	0	4
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"mc"	0.696773275125757	0.219259118661225	0.119135743886622	0.0284980646026472	2	4
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"z"	0.690152162222023	0.189775710986682	0.0959476131726298	0.025323592743698	1	4
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"ppr"	0.556470848755195	0.148492613330802	0.0929106956439213	0.0186510350052275	1	3
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"EGAD"	0.577403435512942	0.143272911328335	0.0627945968175635	0.0170143900737563	0	2
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"wsld"	0.633646515453501	0.16215874220999	0.0808895637594506	0.021095522403045	0	3
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"knn"	0.633437727373394	0.172123627851065	0.0850653253614248	0.0216830298241186	1	4
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"random"	0.491986966562278	0.0622251747809307	0.0337224383916991	0.0114485792316781	1	1
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"randomraw"	0.476827686564814	0.0204991933187814	0	0.0094347315752113	0	0
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"pr"	0.494359558381591	0.079560912340641	0.0511214450665908	0.011682998234815	1	2
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"bagsvm"	0.678175318718188	0.196292429850368	0.103255195976084	0.0261800948392894	1	4
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"svm"	0.624735060580186	0.137926671095505	0.0580494131789566	0.0187370278209801	1	2
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"rf"	0.586169371421352	0.106170063961655	0.060200563095125	0.0154629749190028	0	3
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold1"	"COSNet"	0.570908860839597	0.0519755781215398	0.0401758881402043	0.0149724335592488	1	2
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"raw"	0.608529789705192	0.179763758123904	0.10197197716658	0.0232346877330907	1	4
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"gm"	0.538648775545504	0.0263918748609979	0.00193985222526997	0.0112345005373731	0	0
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"mc"	0.698003929127427	0.228080905429115	0.128870437640547	0.0312579841163256	1	7
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"z"	0.690936442039191	0.212518842513654	0.111856574492797	0.0280305345157793	0	5
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"ppr"	0.563876121284013	0.1313415869721	0.0650900733931351	0.0179444000239369	1	4
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"EGAD"	0.598506190229087	0.184508364840488	0.0918773321471817	0.0216095160145861	1	3
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"wsld"	0.632549361207899	0.0995131835816838	0.0582944127313614	0.0186355399155452	1	3
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"knn"	0.637565794350951	0.116971853609114	0.0566881656658511	0.0192671947672688	1	3
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"random"	0.512275434304499	0.0356339733610101	0.0236488991029727	0.0114032077057346	1	1
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"randomraw"	0.497118022092072	0.040699829490696	0.0337806113623446	0.0107837566025563	0	2
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"pr"	0.499082585810662	0.0796451429559887	0.0458521758469864	0.0122379476441388	0	2
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"bagsvm"	0.650718486668162	0.188338646304397	0.102182024859762	0.0242234413053943	1	3
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"svm"	0.488944695677948	0.0228865488269335	0.00269244238088154	0.00995654216810025	0	0
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"rf"	0.621614525415769	0.0988542462403612	0.0259223564880025	0.0173597035618811	0	1
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold2"	"COSNet"	0.582131736970867	0.0684137692440755	0.025255146168483	0.0137633630199532	0	1
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"raw"	0.611766525273951	0.167651365954653	0.0498156844922487	0.0209674604333567	0	1
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"gm"	0.573536837852861	0.085706711104378	0.0380750391354845	0.0128749030117777	0	1
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"mc"	0.685928268444176	0.228690097459981	0.145079028430036	0.0332450250127423	1	6
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"z"	0.652347497853848	0.201560369640963	0.129147098924405	0.0266936909763775	1	5
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"ppr"	0.558523329798516	0.118795132050699	0.047341311922436	0.0148627810007491	0	1
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"EGAD"	0.574212240569629	0.120827652375902	0.0660253496944909	0.0165170905549146	1	2
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"wsld"	0.642942357218603	0.0752916224814422	0.0200474675554209	0.0180146698856671	0	0
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"knn"	0.645849113770643	0.071112962682422	0.016992374892693	0.0181978972978027	0	0
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"random"	0.536635863253042	0.0659622279452608	0.0299954552340555	0.0116918160622804	0	1
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"randomraw"	0.507628263394439	0.0195551179114276	0.00785234560420139	0.0104393282593532	0	0
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"pr"	0.477140458516389	0.0586401050345907	0.0171186183911528	0.0103800777509628	0	0
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"bagsvm"	0.674105564813408	0.158751199313235	0.0408018987022168	0.0220543414220422	0	2
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"svm"	0.570481745190116	0.116850982174418	0.0780184820481746	0.0164036347073432	0	4
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"rf"	0.567739105186078	0.110917537746806	0.0722112811190225	0.015030399310054	0	3
"systemic lupus erythematosus"	"genetic"	"Rep18.Fold3"	"COSNet"	0.535244028682526	0.0640559511185174	0.0178508306822199	0.0118839822648969	0	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"raw"	0.571107987472562	0.170846588246899	0.0917240018741832	0.0196710241809272	0	4
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"gm"	0.566397869349717	0.111982441863333	0.0781115138960814	0.016324477388625	1	4
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"mc"	0.71017669108036	0.210809022383336	0.148948238021257	0.0364095424928811	1	6
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"z"	0.684422085768548	0.193793001405637	0.122894626519691	0.0285657020935954	1	7
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"ppr"	0.528982022638154	0.137481196517965	0.0750289758575618	0.0166115408158366	1	3
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"EGAD"	0.605391975537027	0.164989765973712	0.0865576681216245	0.0209738988638071	1	4
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"wsld"	0.617136445463739	0.119047619047619	0.0510961505264975	0.0174462018615535	0	2
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"knn"	0.618372543217187	0.123622105496782	0.0524647974156	0.0177071813105195	0	2
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"random"	0.49729969667825	0.0722053710142781	0.0333284012724717	0.0114362856931354	0	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"randomraw"	0.525057951715132	0.0422061108234074	0.0251781706986264	0.0111739360841536	0	2
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"pr"	0.476813148874252	0.0989618011886264	0.0550664595201105	0.0120591531697968	0	2
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"bagsvm"	0.651765677788454	0.180550417992158	0.0929570170895909	0.0231434096112693	0	4
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"svm"	0.484800004932089	0.037622515032493	0.0199481136593009	0.0102143024442687	0	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"rf"	0.574659071292941	0.0810830805652139	0.0299679023720971	0.0145033839133651	0	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold1"	"COSNet"	0.57860471998225	0.104078814332569	0.0843998914946608	0.0163431443918372	1	4
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"raw"	0.617451956215197	0.128521471888299	0.0422924426288598	0.0203494525337753	0	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"gm"	0.500626039446807	0.0854765171971141	0.0610736260331233	0.0120634305638311	1	2
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"mc"	0.623917868683487	0.173115716119568	0.0972511177017395	0.0239201888552527	2	4
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"z"	0.66526492851136	0.171427306702416	0.0947849016991596	0.0240990460708689	0	4
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"ppr"	0.572098876290828	0.105029183556031	0.0634133694201865	0.0227892509730395	1	3
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"EGAD"	0.569746485642241	0.119984570340907	0.0387132676097308	0.0155133116551215	0	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"wsld"	0.584132745657259	0.0516767107002156	0.00718996819213719	0.0143106847983751	0	0
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"knn"	0.582096536547439	0.0592018313234728	0.0105857579187666	0.0142188232509843	0	0
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"random"	0.527150508736093	0.0736197094924022	0.0396554885953319	0.0122225035220915	0	2
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"randomraw"	0.537407437854523	0.0110284120730759	0	0.0110602594557677	0	0
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"pr"	0.540449104257703	0.0496341779596174	0.0282919240911363	0.0128752664118854	1	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"bagsvm"	0.670165742362657	0.110986043746878	0.0355893940064627	0.019889638083324	0	0
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"svm"	0.384113142401839	0.0249087816260584	0.00605171465248487	0.00799098727124703	0	0
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"rf"	0.619330074555609	0.0878697458532793	0.0415336069357582	0.0152967437687793	0	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold2"	"COSNet"	0.598528491118462	0.0435571687840292	0.0179401405110759	0.0135224731938131	0	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"raw"	0.575161061678075	0.172415102459276	0.0939916716240333	0.0193228062437574	0	4
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"gm"	0.583986229068302	0.0659688382042098	0.0249471565810625	0.0128724176104048	0	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"mc"	0.686477147594506	0.214702494715658	0.121039907856266	0.0313864177452975	1	6
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"z"	0.685701899831644	0.207196830660575	0.112774817421241	0.0306987537638182	2	5
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"ppr"	0.526146417406041	0.113673471970838	0.0580328325338262	0.014144661214272	0	3
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"EGAD"	0.565326490057851	0.171092434847545	0.114091156479805	0.0257029320183761	1	6
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"wsld"	0.631801612515343	0.115939094004329	0.0447428708848582	0.0182242576971739	0	2
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"knn"	0.635934157732852	0.130507423392864	0.0496411710354779	0.0190819426594607	0	2
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"random"	0.471179768881237	0.0384902603566774	0.00764489222473961	0.0096900507227141	0	0
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"randomraw"	0.423459313731692	0	0	0.00833742756577245	0	0
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"pr"	0.454937537180245	0.0675889478147506	0.0282759755464705	0.00990339406136563	0	1
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"bagsvm"	0.650945485843016	0.196147176832433	0.104674269368537	0.0251071847613911	0	5
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"svm"	0.473284012808999	0.0252682404638546	0.0026200210107965	0.00947074947925526	0	0
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"rf"	0.648328629108812	0.102487413481376	0.0359208677712101	0.0175073436927467	0	2
"systemic lupus erythematosus"	"genetic"	"Rep19.Fold3"	"COSNet"	0.540173655498873	0.0374397205310922	0	0.011162210716464	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"raw"	0.549503606118391	0.129150825428503	0.0538959972717284	0.015561095456939	0	1
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"gm"	0.569296206944469	0.0491341526569071	0.0146770913592098	0.0122129669120129	0	1
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"mc"	0.685089868765086	0.221343673819959	0.149309721994164	0.0301543391810926	1	7
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"z"	0.670804334920626	0.189172803172879	0.113665357264655	0.0237937208071662	0	4
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"ppr"	0.4926109307701	0.0843111745462351	0.0535928559699891	0.0163794323731287	1	3
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"EGAD"	0.566855287921106	0.108183552058203	0.0376905685162498	0.0147874352444092	0	1
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"wsld"	0.597898851852318	0.0884414747824331	0.0349117732503064	0.0159371383818316	0	2
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"knn"	0.597984110343432	0.0902224299301515	0.0319940382210658	0.0159104123092005	0	2
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"random"	0.505942832602846	0.0853342764396054	0.042351366030491	0.0117715010807622	0	2
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"randomraw"	0.442232635687311	0.0316908969193265	0	0.00909153081718667	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"pr"	0.440716929178614	0.0485531318285736	0.0232534640209167	0.0102673275609428	1	1
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"bagsvm"	0.63316428995465	0.157810309330437	0.0456606585744781	0.0200283057795974	0	2
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"svm"	0.411539578886209	0.0409619683975193	0.0192873653231612	0.00845684764578955	0	1
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"rf"	0.659032347703068	0.0749390559674629	0.0232914356266815	0.0161784846304541	0	1
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold1"	"COSNet"	0.558181025880692	0.0596304202296295	0.0223945636659889	0.0118909152908549	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"raw"	0.605494769900971	0.173188460856571	0.0809209026669705	0.019884697604464	0	3
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"gm"	0.530114226375909	0.0792746245219462	0.0439936175062685	0.0115995837158204	0	2
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"mc"	0.638683104120762	0.159005141453284	0.0820099789782944	0.0219959581840637	1	3
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"z"	0.619836385279741	0.150330521996809	0.0819086695539853	0.0208814733599109	1	3
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"ppr"	0.560386748727302	0.0797305169313376	0.0416381733910797	0.0131373280248767	0	2
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"EGAD"	0.537820074462396	0.125231112124205	0.0567839323253045	0.0386136739804021	1	2
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"wsld"	0.654015652306057	0.14056682622901	0.0844920598738698	0.0205914166345724	0	4
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"knn"	0.654636172529951	0.161778486943748	0.0895068763771751	0.0212662130106938	0	4
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"random"	0.538370944457109	0.0286705670795026	0.00336853835828077	0.01113410814567	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"randomraw"	0.553377402932909	0.119583111718968	0.084340095737406	0.0158512787414509	1	5
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"pr"	0.488438061950714	0.0540612415469949	0.0228959298938784	0.00996440405038004	0	1
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"bagsvm"	0.617639237140036	0.191436820910265	0.0969277917078237	0.0219136161687458	0	3
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"svm"	0.582975584428742	0.0958387153964997	0.0413848998303067	0.0147938422247976	0	2
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"rf"	0.549290200845934	0.031781441801957	0.00469822455233899	0.0120032008491464	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold2"	"COSNet"	0.51342033280146	0.0159815616847757	0.00400172226021328	0.0100615220074234	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"raw"	0.613010402398847	0.133744246597317	0.0362479793679587	0.0199280072024283	0	1
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"gm"	0.534406273522627	0.108268858204075	0.0644442799146089	0.0145425713355986	0	3
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"mc"	0.676908648922109	0.21015190217056	0.134947371018892	0.0318714029022451	1	7
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"z"	0.679404360863277	0.175915300040721	0.0993533977467639	0.0263619656528454	0	3
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"ppr"	0.580914744752526	0.172799516282284	0.0804057305741679	0.0200725432906288	0	3
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"EGAD"	0.589228642999069	0.0969903379854143	0.013801996569553	0.0160924666499695	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"wsld"	0.592631325658027	0.0337121632794086	0.00393637631263957	0.0140764272316707	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"knn"	0.592804081985228	0.0429669665222917	0.00825528449265165	0.0143401892320267	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"random"	0.436252915263025	0.0345944545218969	0.0107232320240872	0.00965789529991809	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"randomraw"	0.500280729031701	0	0	0.0104606497840419	0	0
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"pr"	0.53818840311455	0.113155394316317	0.0638828218512074	0.0153340365163983	0	2
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"bagsvm"	0.703695134441437	0.100686089413739	0.0300781105393699	0.0209499813550275	0	1
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"svm"	0.480679055763295	0.0433247236753539	0.0192407692272354	0.0101726503945934	0	1
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"rf"	0.585030047261194	0.0840398347297806	0.0577314626291046	0.0151536995762897	1	3
"systemic lupus erythematosus"	"genetic"	"Rep20.Fold3"	"COSNet"	0.482073446118536	0.0927763175754885	0.045077061661669	0.0123867000720874	0	3
"systemic lupus erythematosus"	"genetic"	"Rep21.Fold1"	"raw"	0.65922234371345	0.159835417996574	0.0869175004266239	0.0215752316444331	0	4
