disease	input_type	split_cv	method	auroc	partial_auroc_0.90	partial_auroc_0.95	auprc	top_20_hits	top_100_hits
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold1"	"random"	0.514731912382923	0.0785456154583672	0.0380804877449172	0.0135452145697766	1	1
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold1"	"randomraw"	0.473956412714797	0.0168031074071343	0.00979669100474468	0.00967661207484893	0	0
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold1"	"pr"	0.474091624259409	0.0948447525628736	0.053814194753792	0.0126037436202355	1	2
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold1"	"bagsvm"	0.716648843326712	0.227929788332473	0.116159008776458	0.0322999842193268	1	5
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold1"	"svm"	0.464479312633675	0.0074243429948128	0	0.00972893499341268	0	0
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold1"	"rf"	0.639458416304054	0.106509821274922	0.0401332448312314	0.0177627090442081	0	3
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold1"	"COSNet"	0.564449811933032	0.0993313174521232	0.0328686972982275	0.0153837237317899	1	1
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"raw"	0.581259065319476	0.181933279248715	0.098581507977481	0.0217187443526419	0	3
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"gm"	0.553488457850871	0.0954347665757061	0.0559898714261131	0.0139254815284422	0	2
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"mc"	0.665167047717387	0.210456769181601	0.16151633601298	0.0326243969140517	2	8
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"z"	0.675203431914843	0.213400693266465	0.157128106792536	0.035307272773887	2	8
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"ppr"	0.541377805639548	0.139612065786563	0.0951643434864912	0.0198145813676768	1	4
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"EGAD"	0.594697249059667	0.139538314034958	0.0526710426039285	0.0414489291681273	1	1
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"wsld"	0.623881431767345	0.12303021363424	0.0599232981783317	0.0190237527015553	0	2
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"knn"	0.626284509673775	0.127148019765469	0.0610295744523932	0.019168877890937	0	2
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"random"	0.472238611500358	0.0736902918110973	0.0323401430783981	0.0107945289440454	0	1
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"randomraw"	0.509427932246731	0.0750485532364732	0.0548590112348502	0.0124396653445714	0	3
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"pr"	0.491957986085504	0.0725225557440326	0.0497578484155665	0.0120316392086694	0	2
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"bagsvm"	0.661605452712838	0.200789143742163	0.0913784202374806	0.0248622626807299	0	3
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"svm"	0.488629938294369	0.0422174503295019	0.0190896321168039	0.0102751743215936	0	1
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"rf"	0.58892002851734	0.13645017537635	0.0869533151412347	0.0176067772331732	0	5
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold2"	"COSNet"	0.534847702632937	0.064963001204612	0.0328318214224255	0.0119138549958728	0	1
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"raw"	0.667975760257645	0.165425178847997	0.0784964476239645	0.0235064758968062	1	3
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"gm"	0.515798239791524	0.0557870541092016	0.0401455367898322	0.0110709587699691	0	2
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"mc"	0.713674189345327	0.173408805959141	0.0971802246970033	0.0278862969843856	1	3
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"z"	0.695949185043145	0.174484352336701	0.0659217739754653	0.0261668576464527	1	3
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"ppr"	0.610271160606725	0.0810900508887086	0.00652703001696296	0.0163557893888921	0	0
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"EGAD"	0.608962067015764	0.182105366669125	0.103572043169359	0.0232050039136247	1	5
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"wsld"	0.6871327777368	0.106485237357721	0.0586941023182634	0.0205735562984745	1	3
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"knn"	0.690439314600383	0.111352852963591	0.0564815497701404	0.0209701206662528	1	3
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"random"	0.51750374904737	0.0272389802591146	0.0159426703050864	0.0103430356601206	0	1
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"randomraw"	0.570832411436444	0.0300046709442682	0.00705558423679228	0.012348162815649	0	0
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"pr"	0.522064065688229	0.0663765764436906	0.0284067163261794	0.0113815178418441	0	1
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"bagsvm"	0.675811883865581	0.154067409100966	0.0777097622735208	0.0233232808539137	1	3
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"svm"	0.534214666764994	0.00266735501634831	0	0.0107855710466327	0	0
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"rf"	0.646498635592595	0.110572313592448	0.0340487253238931	0.0170946884738773	0	1
"systemic lupus erythematosus"	"genetic"	"Rep07.Fold3"	"COSNet"	0.632823831649334	0.0702731273201071	0.0252476829658038	0.0155026097561179	0	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"raw"	0.61725299309192	0.171534282272537	0.0539002384639969	0.0220832422192786	0	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"gm"	0.557667723775105	0.0341101851168965	0	0.0118859859689615	0	0
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"mc"	0.729592275733217	0.220192000393343	0.110221992772328	0.0309072618777793	0	5
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"z"	0.705939474395851	0.205152789045406	0.0896083781989821	0.027598931774175	0	4
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"ppr"	0.534067163261794	0.100093418885365	0.0272143963419131	0.0139853292659992	0	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"EGAD"	0.545750669911751	0.100646557022396	0.0332005801804459	0.0143451391930082	1	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"wsld"	0.632464291860272	0.122895002089633	0.064225483688571	0.0200950096344679	0	3
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"knn"	0.634916537601109	0.136219485212774	0.0658234383066598	0.0205320907513861	0	3
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"random"	0.548878973375612	0.0401824126656344	0.0327457777122206	0.0186603415398769	1	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"randomraw"	0.476952577623719	0.0446321016790816	0.0343437323303095	0.0109383655428647	1	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"pr"	0.449135875310369	0.060414976522359	0.0377486048626988	0.0101817179532105	0	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"bagsvm"	0.674459768419501	0.206726159746294	0.0588293138628709	0.0271776593081207	0	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"svm"	0.523173414951937	0.0205398628217421	0.00709246011259433	0.0109336643489882	0	0
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"rf"	0.606303930968361	0.0489900107349772	0.00106940039825945	0.0146501795607301	0	0
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold1"	"COSNet"	0.544287926838258	0.0464144356761805	0.0247560046217764	0.0116101675589842	0	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"raw"	0.627633552130201	0.154559087444993	0.0720185854414043	0.0203976000222624	1	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"gm"	0.533249748014849	0.0673230572559431	0.0218059345576124	0.0116108485596891	0	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"mc"	0.668037220050639	0.217260368267079	0.146175971679327	0.0362015764787532	3	4
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"z"	0.649307348132847	0.205189664921208	0.12500921896895	0.0276557082297624	0	6
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"ppr"	0.564827789659994	0.137436389114242	0.0937753521646141	0.0177582717282133	1	3
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"EGAD"	0.570709491850413	0.110627627406151	0.0393957273151904	0.0156387601429454	0	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"wsld"	0.643407208004517	0.0559284116331096	0.0283206726159746	0.0176177886762596	1	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"knn"	0.64710094156402	0.0685891289918135	0.0275831550999336	0.0180073677063038	1	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"random"	0.503398726553089	0.0732600732600736	0.0494259655333481	0.0122025537109282	1	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"randomraw"	0.505193352508794	0.0147134744450181	0.00561742508051234	0.0100232155724785	0	0
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"pr"	0.478249379256091	0.0651473805836224	0.0363964894166237	0.0110434471547406	1	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"bagsvm"	0.682987314698719	0.164847456793765	0.0702608353615065	0.023709587792753	1	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"svm"	0.500786685350435	0.056822002553501	0.0315932880170251	0.0110165385222668	0	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"rf"	0.623186936106392	0.124627790038219	0.0752393858937484	0.0181835103840885	0	4
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold2"	"COSNet"	0.584202989404325	0.0776360105219166	0.0432799862330064	0.0144897233738678	1	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"raw"	0.576477493423808	0.190488482434792	0.0710352287533496	0.0222925700140395	1	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"gm"	0.532555252353912	0.116822774540895	0.0795535560636232	0.0146854423700896	0	4
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"mc"	0.640051503306536	0.213382255328564	0.121100376133933	0.0272303158705352	2	4
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"z"	0.665363719054998	0.209940506920373	0.0962214519261499	0.0258788735524075	0	3
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"ppr"	0.575475698797849	0.142955478525949	0.0882439707943065	0.0201215830503006	1	3
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"EGAD"	0.645352410453089	0.203136907834895	0.108857585367653	0.027745817623235	1	4
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"wsld"	0.591061902303519	0.0797748113184354	0.0515155984954642	0.0172388828120882	1	3
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"knn"	0.588117978218654	0.0809179634682989	0.0516385180814711	0.0175236844257635	1	3
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"random"	0.496183346854488	0.0615458367136219	0.032499938540207	0.0122546316445539	1	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"randomraw"	0.491232760528071	0.0537281510435872	0.0360277306586032	0.0109353664303679	0	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"pr"	0.559914079209375	0.100867812277209	0.0543919168080243	0.015176303164646	1	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"bagsvm"	0.617778474322106	0.186764018978784	0.0721415050274111	0.0237793229493574	1	3
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"svm"	0.605836836541539	0.100794060525604	0.0379944440347125	0.0171178952749816	1	2
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"rf"	0.627774909654102	0.12633952496848	0.0444650334751006	0.017305628848759	0	1
"systemic lupus erythematosus"	"genetic"	"Rep08.Fold3"	"COSNet"	0.579009636895545	0.0656267669690489	0.0302873859920839	0.0140924606324526	0	2
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"raw"	0.607563856724925	0.13345379452762	0.0520933205496964	0.0189735391705699	1	3
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"gm"	0.511151879440476	0.0582638837672396	0.0215600953855987	0.010873070133841	0	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"mc"	0.650573419868715	0.161079971482656	0.0738869631487081	0.0231712147029333	1	3
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"z"	0.641800034417488	0.168436708705165	0.0826757135481968	0.0236438433833047	1	3
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"ppr"	0.56727696241119	0.0930132507313715	0.0388180052609583	0.015871111638076	1	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"EGAD"	0.571219608132349	0.100572805270792	0.0321803476165892	0.0152734207698019	0	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"wsld"	0.642740369250445	0.0562357105981267	0.0318853406101728	0.0163975546659839	1	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"knn"	0.650373675541469	0.0609926985765913	0.0333603756422548	0.0168872954259022	1	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"random"	0.459608624038153	0.0395555227769993	0.0191385795412641	0.00950005681982465	0	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"randomraw"	0.546644909899942	0.0354745925215723	0.013201563537134	0.0113656596638889	0	0
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"pr"	0.51780797502274	0.0677901516827692	0.0295990363104458	0.0117451717007746	0	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"bagsvm"	0.641087100818651	0.133072743810999	0.0495120092435529	0.0209515423668202	1	3
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"svm"	0.585856257836117	0.10557563242127	0.0450131523957028	0.0156467168767056	0	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"rf"	0.586034491235834	0.130350074980947	0.0502372348009933	0.0165299648050782	0	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold1"	"COSNet"	0.574753546230051	0.0399734493694225	0.000577722054232118	0.0127854375289153	0	0
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"raw"	0.573736386655847	0.114720849620179	0.0534946038301744	0.0162474824083805	0	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"gm"	0.53643951127173	0.0326351500848145	0.00721537969860115	0.0111047054191184	0	0
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"mc"	0.672204194016277	0.146748930599602	0.0885266858421221	0.0244438851453033	2	4
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"z"	0.639375445583507	0.126877596676254	0.0710229367947488	0.0195112169705393	0	4
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"ppr"	0.544395481476021	0.130331637043047	0.0739361309831109	0.0392884779333381	1	4
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"EGAD"	0.544884086830391	0.105378961083659	0.0531627209479559	0.0141536203546302	0	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"wsld"	0.61539998033287	0.0521056125082971	0.00996877842515426	0.0148128890254756	0	0
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"knn"	0.618362342355638	0.0548958871106523	0.0108660914030041	0.0148698336705112	0	0
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"random"	0.575749194876714	0.0766157779580603	0.0579934606780244	0.014849690725372	1	3
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"randomraw"	0.491558497430985	0.0261941637780564	0.00180691791430049	0.00989117740568937	0	0
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"pr"	0.496512156747053	0.0746244806647493	0.0458612975391499	0.0126364845986159	1	2
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"bagsvm"	0.666466922339406	0.115114192295401	0.0436610369496276	0.0197373291385496	0	0
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"svm"	0.466181748899834	0.0152200613734454	0.000213394374382377	0.0093952854573206	0	0
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"rf"	0.645914767559063	0.122772082503627	0.0553383976202769	0.0181600249018055	0	3
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold2"	"COSNet"	0.556736607911105	0.0704083388647151	0.0455785824913342	0.0142045862084843	1	2
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"raw"	0.557428030582391	0.184920225188681	0.0841261646630774	0.0206822496341964	1	3
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"gm"	0.586707475969221	0.122403323745606	0.0772549598052953	0.0167986695518252	0	4
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"mc"	0.689117929050815	0.229460137178257	0.153206971998918	0.032094971429305	1	7
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"z"	0.655121444550979	0.243940064409862	0.164368070408339	0.0322688745692404	1	8
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"ppr"	0.515561619588461	0.145758045086905	0.101150527325024	0.0173452940575363	0	5
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"EGAD"	0.589039875113718	0.154811072596308	0.100228630429973	0.0283063201369476	2	5
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"wsld"	0.572184526882517	0.0582761757258402	0.0227892912456671	0.0149327849944679	1	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"knn"	0.576640361875259	0.069351230425056	0.0217198908474076	0.0156215213233278	1	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"random"	0.583278019519632	0.146864321360966	0.0950045480246824	0.0185648505296818	0	5
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"randomraw"	0.511910907884065	0.0523760355975122	0.0468815301030067	0.0214066815272577	2	2
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"pr"	0.473725938491038	0.0869287312240332	0.0538141947537921	0.0115759142968312	0	2
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"bagsvm"	0.662014160336327	0.191324335619637	0.0703468790717112	0.0240999756807519	1	2
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"svm"	0.503469405315041	0.0323647269955996	0.0223344887774418	0.0115806891012457	1	1
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"rf"	0.650207734100354	0.0892519113995623	0.0435872851980234	0.0197925290068831	1	2
"systemic lupus erythematosus"	"genetic"	"Rep09.Fold3"	"COSNet"	0.538357056813431	0.0629962878285028	0.0360277306586032	0.0119856195321865	0	2
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"raw"	0.641855348231183	0.184944809105883	0.102023256385672	0.023809208640346	0	4
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"gm"	0.527174447476461	0.135623325220641	0.0935909727856038	0.0160466186988337	0	5
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"mc"	0.695359171030321	0.25523637436389	0.189873884504757	0.0508008079027153	3	9
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"z"	0.683399095311845	0.257104752071196	0.1690758905524	0.0418242513402819	2	8
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"ppr"	0.605968975096487	0.157091230916734	0.0953364309069006	0.0199761118356456	0	4
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"EGAD"	0.604257319861325	0.166586768935762	0.0864616367972075	0.0322400323948112	1	3
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"wsld"	0.680974506477872	0.136612827887996	0.047102785357819	0.0219207926918761	0	1
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"knn"	0.68343904417731	0.15378469405315	0.0586572264424614	0.0229853484416273	0	2
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"random"	0.4981623521892	0.0310249035081251	0.0172947857511616	0.010080359129564	0	1
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"randomraw"	0.480978194065445	0.0111733903680212	0	0.00956616587536629	0	0
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"pr"	0.532204931533795	0.0632052511247144	0.0434029058190132	0.0127482323578313	0	2
"systemic lupus erythematosus"	"genetic"	"Rep10.Fold1"	"bagsvm"	0.694882857634536	0.227880620498071	0.107480886004376	0.0297574799973479	0	4
